origin_index,origin_date,target_end,actual,predicted,baseline,interval_half_80,alpha,train_n,quality_primary
353,2025-09-27,2025-10-03,-0.013908430046132,-0.002187170746761953,0.0,0.01145461777138467,100.0,341,0.0
354,2025-09-29,2025-10-04,-0.019581045199106507,-0.002090684193169138,0.0,0.011449986327923713,100.0,342,0.0
355,2025-09-30,2025-10-06,-0.031032109247728524,-0.002484710211011985,0.0,0.011455352267148656,100.0,344,0.0
356,2025-10-01,2025-10-06,-0.025461064198273143,-0.0047522995265710365,0.0,0.011453116401624894,100.0,345,0.0
357,2025-10-03,2025-10-08,-0.028411001832779895,-0.005450894411013451,0.0,0.011444457295395501,100.0,346,0.0
358,2025-10-04,2025-10-09,-0.019972133186915243,-0.0061628532115787825,0.0,0.01143983435468813,100.0,347,0.0
359,2025-10-06,2025-10-11,0.002861232281032195,-0.007535705897118615,0.0,0.011451841985816419,100.0,348,0.0
360,2025-10-07,2025-10-13,-0.005747142255567959,-0.008080173143140586,0.0,0.011473578759342568,100.0,350,0.0
361,2025-10-08,2025-10-13,0.0,-0.008162877637137791,0.0,0.011473578759342568,100.0,350,0.0
362,2025-10-09,2025-10-14,0.0,-0.008503217157961308,0.0,0.011607358867287828,100.0,351,0.0
363,2025-10-10,2025-10-15,-0.005780362915499425,-0.007499521279815476,0.0,0.01169996143048321,100.0,352,0.0
364,2025-10-11,2025-10-16,-0.017291497110060994,-0.0049210394427567795,0.0,0.01169996143048321,100.0,352,0.0
365,2025-10-13,2025-10-18,-0.01451404288425407,-0.005669077524329031,0.0,0.011637213721018764,100.0,353,0.0
367,2025-10-15,2025-10-24,-0.008733679968754553,-0.004529683053252182,0.0,0.011533020540788346,100.0,356,0.0
368,2025-10-16,2025-10-24,-0.00583092031079321,-0.0053087657442243055,-0.0013106167399370963,0.011526830590719512,100.0,357,0.0
369,2025-10-17,2025-10-24,0.0,-0.006544130037945377,-0.0026212334798741926,0.011622626682697798,100.0,358,0.0
370,2025-10-18,2025-10-24,0.0,-0.005961065999376627,-0.0026212334798741926,0.011622626682697798,100.0,358,0.0
371,2025-10-24,2025-10-29,-0.005865119452398134,-0.006487065483816777,-0.002624677943071831,0.011640037520457041,100.0,359,0.0
372,2025-10-25,2025-10-30,0.0,-0.005915995455618851,-0.0026635896877172634,0.011579019374673398,100.0,363,0.0
373,2025-10-27,2025-11-01,0.020379162336652046,-0.006404307626826232,-0.0026635896877172634,0.011579019374673398,100.0,363,0.0
374,2025-10-28,2025-11-03,0.020379162336652046,-0.005873288420595475,-0.0026635896877172634,0.011579019374673398,100.0,363,0.0
375,2025-10-29,2025-11-03,0.020379162336652046,-0.005205560390943005,-0.0026635896877172634,0.011579019374673398,100.0,363,0.0
376,2025-10-30,2025-11-04,0.020379162336652046,-0.004760682755766045,-0.0026635896877172634,0.011583137804336343,100.0,364,0.0
377,2025-10-31,2025-11-05,0.014430264829028837,-0.0018766350685717693,-0.002628122406269469,0.011572191748147307,100.0,365,0.0
378,2025-11-01,2025-11-06,0.0,-0.0007758349880932006,-0.002628122406269469,0.011572191748147307,100.0,365,0.0
379,2025-11-03,2025-11-08,-0.011594332780919257,-0.0003904883499862693,-0.002624677943071831,0.01161114449636203,100.0,366,0.0
380,2025-11-04,2025-11-10,-0.011594332780919257,0.0006774168124605298,-0.0013106167399370963,0.01191693563212213,100.0,368,0.0
381,2025-11-05,2025-11-10,-0.017341475036487215,0.0016864966647620787,0.0,0.012109231427377838,100.0,369,0.0
382,2025-11-06,2025-11-11,-0.011594332780919257,0.0005970332020743222,0.0,0.012249225747326715,100.0,370,0.0
383,2025-11-07,2025-11-12,0.0,-0.0012426609056364777,0.0,0.012204881108909098,100.0,371,0.0
384,2025-11-08,2025-11-13,0.005813969865419816,-0.0022316984538995606,0.0,0.012204881108909098,100.0,371,0.0
385,2025-11-10,2025-11-15,0.017341475036487173,-0.0025909545358629893,0.0,0.01222013053623191,100.0,372,0.0
386,2025-11-11,2025-11-17,0.023055776299925796,-0.0028833494803036297,0.0,0.0123069596457555,100.0,374,0.0
387,2025-11-12,2025-11-17,0.017241806434505954,-0.002396271267549984,0.0,0.012306609633525345,100.0,375,0.0
388,2025-11-13,2025-11-18,0.020086758566737292,-0.0024302525052164064,0.0,0.01227395874612397,100.0,376,0.0
389,2025-11-14,2025-11-19,0.01430639565123793,-0.0012045993671610101,0.0,0.012194454878690246,100.0,377,0.0
390,2025-11-15,2025-11-20,0.011396134730869582,-0.0007267586108943482,0.0,0.012194454878690246,100.0,377,0.0
391,2025-11-17,2025-11-22,0.005681833467430864,-0.0009716432445383027,0.0,0.012308388934408152,100.0,378,0.0
392,2025-11-18,2025-11-24,-0.005698021114637779,-0.001265180893580215,0.0,0.012547227630608658,100.0,380,0.0
393,2025-11-19,2025-11-24,-0.005698021114637779,-0.0009044373834362784,0.0,0.012618017591673072,100.0,381,0.0
394,2025-11-20,2025-11-25,-0.014265577158822458,-0.00035200777315317494,0.0,0.01301213631780885,100.0,382,0.0
395,2025-11-21,2025-11-26,-0.01714327698643754,-0.001222612416632461,0.0,0.012904381070359681,100.0,383,0.0
396,2025-11-22,2025-11-27,-0.011396134730869582,-0.0016536255983977894,0.0,0.012904381070359681,100.0,383,0.0
397,2025-11-24,2025-11-29,-0.005730674708984983,-0.0026909909945261063,0.0,0.012837966242183748,100.0,384,0.0
398,2025-11-25,2025-12-01,0.0,-0.0032414180937476505,0.0,0.01260339844965739,100.0,386,0.0
399,2025-11-26,2025-12-01,0.0028776998276151956,-0.004071153183213233,0.0,0.013062964568549102,100.0,387,0.0
400,2025-11-27,2025-12-02,0.002861232281032195,-0.0044581297441810075,0.0,0.013264310416460739,100.0,388,0.0
401,2025-11-28,2025-12-03,-0.00286944242795282,-0.005269171218951407,0.0,0.013260254522037683,100.0,389,0.0
402,2025-11-29,2025-12-04,0.0,-0.004697394390387801,0.0,0.013260254522037683,100.0,389,0.0
403,2025-12-01,2025-12-06,-0.0057637047167501294,-0.004592388843573252,0.0,0.013251274283278556,100.0,390,0.0
404,2025-12-02,2025-12-08,-0.020202707317519466,-0.003491836329451775,0.0,0.013135764225631778,100.0,392,0.0
405,2025-12-03,2025-12-08,-0.014472032608534432,-0.004146390436107397,0.0,0.012959786406542185,100.0,393,0.0
406,2025-12-04,2025-12-09,-0.014472032608534432,-0.00465396487022302,0.0,0.012814875519781662,100.0,394,0.0
407,2025-12-05,2025-12-10,-0.017341475036487215,-0.003627038586263071,0.0,0.012667837349848481,100.0,395,0.0
408,2025-12-06,2025-12-11,-0.008708327891784308,-0.003894544585317251,0.0,0.012667837349848481,100.0,395,0.0
409,2025-12-08,2025-12-13,-0.014684551682921182,-0.005091028135915429,0.0,0.012540905933617745,100.0,396,0.0
410,2025-12-09,2025-12-16,-0.0058479698824231,-0.005202919890119722,0.0,0.01294195861463113,100.0,398,0.0
411,2025-12-10,2025-12-16,-0.0058479698824231,-0.004746396102760009,0.0,0.012855639070934677,100.0,399,0.0
412,2025-12-11,2025-12-16,-0.0058479698824231,-0.004502786508694847,0.0,0.013052015389968653,100.0,400,0.0
413,2025-12-12,2025-12-17,0.011661939747842957,-0.003883871880537255,0.0,0.013022943702543772,100.0,401,0.0
414,2025-12-13,2025-12-18,0.02049852154834097,-0.004858959379390662,0.0,0.013022943702543772,100.0,401,0.0
415,2025-12-16,2025-12-22,0.023189444918910354,-0.004024564021856005,0.0,0.012942040208245744,100.0,402,0.0
416,2025-12-17,2025-12-22,0.011527505171067414,-0.003714284633282747,-0.0013106167399370963,0.012782785364302222,100.0,405,0.0
417,2025-12-18,2025-12-23,0.025752496102414764,-0.004299212875198258,-0.0013106167399370963,0.01299502847601187,100.0,406,0.0
418,2025-12-19,2025-12-24,0.025752496102414764,-0.003174773200775347,-0.0013106167399370963,0.012981639256841006,100.0,407,0.0
419,2025-12-20,2025-12-25,0.011396134730869582,-0.0012361794915411075,-0.0013106167399370963,0.012981639256841006,100.0,407,0.0
420,2025-12-22,2025-12-27,0.011396134730869582,-0.0013661011003922915,-0.0013106167399370963,0.012981639256841006,100.0,407,0.0
421,2025-12-23,2025-12-29,0.011236073266925752,-0.00011953904102192728,-0.0013106167399370963,0.013228306065172658,100.0,409,0.0
422,2025-12-24,2025-12-29,0.011236073266925752,-0.00037771317237108703,-0.0013106167399370963,0.013336621992288052,100.0,410,0.0
423,2025-12-25,2025-12-30,0.030685810703443887,0.00042649064112977814,-0.0013106167399370963,0.013301757907113973,100.0,411,0.0
424,2025-12-26,2025-12-31,0.033429296649194674,-0.00029764703098594987,-0.0013106167399370963,0.013221104667888289,100.0,412,0.0
425,2025-12-27,2026-01-01,0.04161488123563414,-0.0004268488743232554,-0.0013106167399370963,0.013221104667888289,100.0,412,0.0
426,2025-12-29,2026-01-03,0.07271034788708391,-0.00010100989820420437,-0.0013106167399370963,0.01315643212557871,100.0,413,0.0
427,2025-12-30,2026-01-05,0.05088112154390537,0.0011065479257385156,-0.0013106167399370963,0.013101972382620205,100.0,415,0.0
428,2025-12-31,2026-01-05,0.0481376355981545,0.0014920153854212001,-0.0013106167399370963,0.013178816155234922,100.0,416,0.0
429,2026-01-01,2026-01-06,0.018843087801479915,0.002009497635740045,-0.0013106167399370963,0.013247368141686044,100.0,417,0.0
430,2026-01-02,2026-01-07,-0.010695289116747919,0.002617255062210247,-0.0013106167399370963,0.01330735813927991,100.0,418,0.0
431,2026-01-03,2026-01-08,-0.05061000088641799,0.0023689437207437933,-0.0013106167399370963,0.01330735813927991,100.0,418,0.0
432,2026-01-05,2026-01-10,-0.06193095773049027,0.003248667484192167,-0.0013106167399370963,0.013579392496724116,100.0,419,0.0
433,2026-01-06,2026-01-12,-0.040821994520255166,0.005628527022410567,-0.0013106167399370963,0.01397260080502468,100.0,421,0.0
434,2026-01-07,2026-01-12,-0.03278982282299084,0.0039001308144947125,-0.0013106167399370963,0.013906081866791145,100.0,422,0.0
435,2026-01-08,2026-01-13,-0.016529301951210582,-0.002147414882677095,-0.0026212334798741926,0.013934726167006821,100.0,423,0.0
436,2026-01-09,2026-01-15,0.016483889721689415,-0.005601913373062839,-0.002624677943071831,0.013977394425299482,100.0,424,0.0
437,2026-01-10,2026-01-15,0.01925781660441452,-0.007191892244152367,-0.002624677943071831,0.013977394425299482,100.0,424,0.0
438,2026-01-12,2026-01-17,0.035474388193659945,-0.00787090824513554,-0.002628122406269469,0.01420419291636392,100.0,425,0.0
439,2026-01-13,2026-01-19,0.04614115599785513,-0.009815054259314065,-0.004059399157048249,0.014011883280699796,100.0,427,0.0
440,2026-01-15,2026-01-20,0.013532006218576373,-0.007483086136910048,-0.005249355886143678,0.013935221561591311,100.0,428,0.0
441,2026-01-16,2026-01-21,-0.013532006218576273,-0.006870695613687601,-0.004059399157048249,0.01416598913229697,100.0,430,0.0
442,2026-01-17,2026-01-22,-0.021681066061324052,-0.0061527819232106195,-0.004059399157048249,0.01416598913229697,100.0,430,0.0
443,2026-01-19,2026-01-24,-0.01874218180974064,-0.004435102071074339,-0.004059399157048249,0.01405077909392793,100.0,431,0.0
444,2026-01-20,2026-01-27,-0.005390848634876423,-0.003988613470750346,-0.004059399157048249,0.014206677546458903,100.0,432,0.0
445,2026-01-21,2026-01-27,0.008141157583699866,-0.003608737887508346,-0.004059399157048249,0.01426796615083375,100.0,433,0.0
446,2026-01-22,2026-01-27,0.013605652055778678,-0.002923020902515253,-0.00526320649349373,0.014269308831742109,100.0,434,0.0
447,2026-01-23,2026-01-28,-0.0027210901143606132,-0.0021453460902816327,-0.005400966516406792,0.014489841527552729,100.0,435,0.0
448,2026-01-24,2026-01-29,-0.008141157583699885,-0.0018305101076416532,-0.005400966516406792,0.014489841527552729,100.0,435,0.0
449,2026-01-27,2026-02-02,-0.008141157583699885,-0.0020639562530401193,-0.005524875931969804,0.014441506988311831,100.0,436,0.0
450,2026-01-28,2026-02-02,0.0,-0.002857611412346028,-0.005457862283423114,0.014476665258069779,100.0,439,0.0
451,2026-01-29,2026-02-03,0.0,-0.0035352822861112318,-0.005333952867860103,0.014461132130049244,100.0,440,0.0
452,2026-01-30,2026-02-04,0.005405418566907982,-0.0032434101956131715,-0.005457862283423114,0.014479393903773436,100.0,441,0.0
453,2026-01-31,2026-02-05,0.016129381929883717,-0.004505968870087855,-0.005457862283423114,0.014479393903773436,100.0,441,0.0
454,2026-02-02,2026-02-07,0.01621657158924529,-0.003361186151996972,-0.005457862283423114,0.014479393903773436,100.0,441,0.0
455,2026-02-03,2026-02-09,0.02156417791584064,-0.0029146285158365886,-0.005524875931969804,0.014344581115374868,100.0,443,0.0
456,2026-02-04,2026-02-09,0.010723963362975642,-0.0018429688603803806,-0.005457862283423114,0.014279836706509856,100.0,444,0.0
457,2026-02-05,2026-02-10,0.0,-0.0018843848016424022,-0.0041301455314146215,0.014203802124744782,100.0,445,0.0
458,2026-02-06,2026-02-11,-0.005347606326595242,-0.002240294953940431,-0.0041301455314146215,0.01435389598939358,100.0,446,0.0
459,2026-02-07,2026-02-12,-0.010781775603288362,-0.002329844601843986,-0.0041301455314146215,0.01435389598939358,100.0,446,0.0
460,2026-02-09,2026-02-14,-0.02702867238791926,-0.0012257888915300384,-0.0041301455314146215,0.014318456505293746,100.0,447,0.0
461,2026-02-10,2026-02-16,-0.021564177915840525,-0.0004691004033248029,-0.0041301455314146215,0.014640970431594553,100.0,449,0.0
462,2026-02-11,2026-02-16,-0.01621657158924528,-0.00047105759741873914,-0.0041301455314146215,0.014638145934865052,100.0,450,0.0
463,2026-02-12,2026-02-17,-0.016393809775676383,-0.0006453120607571954,-0.005369227480735832,0.014620773236082213,100.0,451,0.0
464,2026-02-13,2026-02-18,-0.0027434859457508326,-0.0010164321078118676,-0.005369227480735832,0.014430734540476902,100.0,452,0.0
465,2026-02-14,2026-02-19,-0.005494519317640702,-0.001413544888258577,-0.005369227480735832,0.014430734540476902,100.0,452,0.0
466,2026-02-16,2026-02-23,0.0,-0.0019297236980835662,-0.005369227480735832,0.014528402093982772,100.0,453,0.0
467,2026-02-17,2026-02-23,0.010959013789719382,-0.0028677026367883917,-0.005369227480735832,0.014750205125792589,100.0,455,0.0
468,2026-02-18,2026-02-23,0.008207980417829582,-0.002941874867150552,-0.005369227480735832,0.01491181290006439,100.0,456,0.0
469,2026-02-19,2026-02-24,0.00549451931764078,-0.00287065209197051,-0.004108524377274031,0.014879567081534036,100.0,457,0.0
470,2026-02-20,2026-02-25,0.0,-0.0039003357786852747,-0.004108524377274031,0.014840370198754409,100.0,458,0.0
471,2026-02-23,2026-02-28,-0.01648388972168937,-0.003154194961587647,-0.004108524377274031,0.014840370198754409,100.0,458,0.0
472,2026-02-24,2026-03-02,0.013605652055778678,-0.0031658180568211254,-0.0013605450571803066,0.014814330699587572,100.0,461,0.0
473,2026-02-25,2026-03-02,0.01910017137341943,-0.002518676639452195,0.0,0.014814552080697868,100.0,462,0.0
474,2026-02-26,2026-03-03,0.02985296314968113,-0.0024259263485839028,0.0,0.014792395280386603,100.0,463,0.0
475,2026-02-27,2026-03-05,0.02977215833367005,-0.0019451447460552712,0.0,0.014792395280386603,100.0,463,0.0
476,2026-02-28,2026-03-05,0.038048067637529964,-0.0022410694978030497,0.0,0.014792395280386603,100.0,463,0.0
477,2026-03-02,2026-03-07,0.03974032864951412,-0.0010376236927308292,0.0,0.014797525473625082,100.0,464,0.0
478,2026-03-03,2026-03-09,0.028987536873252187,-0.0008352053744142211,0.0,0.014957609196058486,100.0,466,0.0
479,2026-03-05,2026-03-10,0.03407931365286258,-0.000796176165757402,0.0,0.015112252687165045,100.0,467,0.0
480,2026-03-06,2026-03-11,0.010471299867295437,-2.5701186445326886e-05,0.0,0.015226608506289372,100.0,469,0.0
481,2026-03-07,2026-03-12,-0.013072081567352775,-0.0002386884189078903,0.0,0.015226608506289372,100.0,469,0.0
482,2026-03-09,2026-03-14,-0.02099814683977347,0.0002881568267707997,0.0,0.015601517480379638,100.0,470,0.0
483,2026-03-10,2026-03-16,-0.03407931365286262,0.00098034726532343,0.0,0.015693674668431797,100.0,471,0.0
484,2026-03-11,2026-03-16,-0.023716526617316044,0.0015361290770859266,0.0,0.01605806153971319,100.0,472,0.0
485,2026-03-12,2026-03-17,0.0,0.0009775975576722625,0.0,0.016066935316307467,100.0,473,0.0
486,2026-03-13,2026-03-18,-0.005291017634415548,0.0013588739937895667,0.0,0.015982443475513114,100.0,474,0.0
487,2026-03-14,2026-03-19,0.0,-0.0010045691742314783,0.0,0.015982443475513114,100.0,474,0.0
488,2026-03-16,2026-03-21,0.013245226750020723,-0.0019217991299451602,0.0,0.01586988645438853,100.0,475,0.0
489,2026-03-17,2026-03-23,0.007863736460214451,-0.0025825331850328473,0.0,0.01564500372167275,100.0,477,0.0
490,2026-03-18,2026-03-23,0.015789801732635292,-0.003389537449556278,0.0,0.015629156179657912,100.0,478,0.0
491,2026-03-19,2026-03-25,0.015789801732635292,-0.004015130283574004,0.0,0.01558082512863133,100.0,479,0.0
492,2026-03-20,2026-03-25,0.015789801732635292,-0.004147297169641563,0.0,0.015564194292834633,100.0,480,0.0
493,2026-03-21,2026-03-26,0.005249355886143745,-0.0042519041646821,0.0,0.015564194292834633,100.0,480,0.0
494,2026-03-23,2026-03-28,0.010389703849135868,-0.003415019136195232,0.0,0.01565502829627203,100.0,481,0.0
495,2026-03-25,2026-03-30,0.028315920117287858,-0.0029522490321487586,0.0,0.015990632844744185,100.0,483,0.0
496,2026-03-26,2026-03-31,0.05846645849996394,-0.0020695773976592887,0.002869466054323695,0.01623173833758549,100.0,485,0.0
497,2026-03-27,2026-04-01,0.05585207792589321,-0.0013968555423964004,0.002869466054323695,0.01622965184142235,100.0,486,0.0
498,2026-03-28,2026-04-02,0.05773246666857171,-0.0008530273825683427,0.002869466054323695,0.01622965184142235,100.0,486,0.0
499,2026-03-30,2026-04-04,0.03491626510622788,-0.000996109431763522,0.002869466054323695,0.016255523151595376,100.0,487,0.0
500,2026-03-31,2026-04-06,0.02919915469226235,3.21254973047524e-05,0.002869466054323695,0.01636761528386157,100.0,488,0.0
501,2026-04-01,2026-04-06,0.02919915469226235,0.0008112069148466818,0.002869466054323695,0.016396766666420436,100.0,489,0.0
502,2026-04-02,2026-04-07,0.02171376022378426,0.0017109097445691835,0.002869466054323695,0.016266094851507634,100.0,490,0.0
503,2026-04-03,2026-04-08,0.031517760320405104,0.002700721782078034,0.00406352785687947,0.0161993455633091,100.0,491,0.0
504,2026-04-04,2026-04-09,0.007326040092072881,0.002617454955305773,0.00406352785687947,0.0161993455633091,100.0,491,0.0
505,2026-04-06,2026-04-11,-0.021819047394639725,0.0031644060243266265,0.0053273872265258634,0.015995208374867738,100.0,492,0.0
506,2026-04-07,2026-04-13,-0.019277705425903076,0.004409788317848611,0.005588176392535822,0.016262015644909044,100.0,494,0.0
507,2026-04-08,2026-04-13,-0.019277705425903076,0.004619425274268429,0.00574790166642534,0.01646047926823541,100.0,495,0.0
508,2026-04-09,2026-04-14,0.009685305734463679,0.004452216988590727,0.006838853162817134,0.016545806614485462,100.0,496,0.0
509,2026-04-10,2026-04-15,0.002442003655551809,0.0032415519135899303,0.007594888276143666,0.01654820683519834,100.0,497,0.0
510,2026-04-11,2026-04-16,0.0,0.0012841220542831476,0.007594888276143666,0.01654820683519834,100.0,497,0.0
511,2026-04-13,2026-04-18,-0.007326040092072898,0.00020764961441135474,0.0065039367797518725,0.016378870476503292,100.0,498,0.0
512,2026-04-14,2026-04-20,-0.01946533478810335,-0.0004706695331525479,0.005449968942274381,0.016494411633643992,100.0,500,0.0
513,2026-04-15,2026-04-20,-0.007343974255758506,5.4988851673288056e-05,0.005449968942274381,0.016583576695373543,100.0,501,0.0
514,2026-04-16,2026-04-21,-0.002453988961566703,0.00012570998908741795,0.0053273872265258634,0.01655518097928597,100.0,502,0.0
515,2026-04-17,2026-04-22,0.007343974255758505,-0.00046629432129273235,0.00406352785687947,0.016518976462533884,100.0,503,0.0
516,2026-04-18,2026-04-23,0.007326040092072881,-0.0007322897552149125,0.00406352785687947,0.016518976462533884,100.0,503,0.0
517,2026-04-20,2026-04-25,0.007343974255758505,-0.001211133540378991,0.002869466054323695,0.016432255151362138,100.0,504,0.0
518,2026-04-21,2026-04-27,0.007343974255758505,-0.000414469017205923,0.002869466054323695,0.016717292830807758,100.0,506,0.0
519,2026-04-22,2026-04-27,0.0,0.0007190725513000996,0.002869466054323695,0.016729011630729637,100.0,507,0.0
520,2026-04-23,2026-04-28,-0.009780029053639606,0.0020144819079574135,0.00406352785687947,0.01665611057321803,100.0,508,0.0
521,2026-04-24,2026-04-29,-0.01722059775167052,0.0016550855463783917,0.0053273872265258634,0.016507872840974266,100.0,509,0.0
522,2026-04-25,2026-04-30,-0.022195732391784323,0.0017448834658416765,0.0053273872265258634,0.016507872840974266,100.0,509,0.0
523,2026-04-27,2026-05-02,-0.01227009259181436,0.0016847910567097618,0.005449968942274381,0.016392724207411644,100.0,510,0.0
524,2026-04-28,2026-05-04,-0.0024600258408623114,0.0013849669014645077,0.0064102797048568305,0.01633193584390466,100.0,512,0.0
525,2026-04-29,2026-05-04,0.007416597655049619,0.00120963836365541,0.0064102797048568305,0.01635973969176951,100.0,513,0.0
526,2026-04-30,2026-05-05,0.012391732295163457,0.0008354215529953868,0.0064102797048568305,0.01645246319747421,100.0,514,0.0
527,2026-05-01,2026-05-06,-0.002484473327661945,0.0007520156756397131,0.0064102797048568305,0.01664146134298278,100.0,515,0.0
528,2026-05-02,2026-05-07,-0.00743497848751809,0.0005525941999189526,0.0064102797048568305,0.01664146134298278,100.0,515,0.0
529,2026-05-04,2026-05-09,-0.02241687891454226,0.0003519251082371542,0.0064102797048568305,0.016668003125817173,100.0,516,0.0
530,2026-05-05,2026-05-11,-0.024938948347252066,0.00035547614073243555,0.007326040092072881,0.016668232805167993,100.0,518,0.0
531,2026-05-06,2026-05-11,-0.015037877364540559,0.00038435240769086265,0.007335007173915694,0.016663901643213963,100.0,519,0.0
532,2026-05-07,2026-05-12,-0.020101179321087265,0.00026801402833835793,0.007335007173915694,0.016650620070254824,100.0,520,0.0
533,2026-05-08,2026-05-13,-0.02030526616074557,-0.0005444025293154051,0.007335007173915694,0.016619726339968437,100.0,521,1.0
534,2026-05-09,2026-05-14,-0.02809891122235953,-0.000634962950215235,0.007335007173915694,0.016619726339968437,100.0,521,1.0
535,2026-05-11,2026-05-16,-0.012706651269114801,-0.000718296994037722,0.007335007173915694,0.016641240334405883,100.0,522,1.0
536,2026-05-12,2026-05-18,-0.005089069507471293,-0.0006812383042593291,0.007335007173915694,0.01668226274057081,100.0,524,1.0
537,2026-05-13,2026-05-18,0.005115100666770409,-0.0015501726831740812,0.007335007173915694,0.016986085953601713,100.0,525,1.0
538,2026-05-14,2026-05-19,0.005167970158442598,-0.001997293470563115,0.007326040092072881,0.017148648460710878,100.0,526,1.0
539,2026-05-15,2026-05-20,-0.007762005335489189,-0.0019725054199108004,0.0064102797048568305,0.017143193600702985,100.0,527,1.0
540,2026-05-16,2026-05-22,-0.01546422569758159,-0.001414479807962547,0.0064102797048568305,0.017143193600702985,100.0,527,1.0
541,2026-05-18,2026-05-23,-0.025841231183887328,-0.0009182491577839939,0.005449968942274381,0.017090819731620882,100.0,528,1.0
542,2026-05-19,2026-05-25,-0.015584731016698203,-0.0012363079796481834,0.0051822282764570765,0.017074528275621163,100.0,530,1.0
543,2026-05-20,2026-05-25,-0.007822725681209045,-0.0009072397501704963,0.005141535412606504,0.01712335797383505,100.0,531,1.0
544,2026-05-22,2026-05-27,0.010336009330662073,-0.001368792410462066,0.003778552161161109,0.017057917243506925,100.0,532,1.0
545,2026-05-23,2026-05-28,0.02838900326268611,-0.002013906668875583,0.0012210018277759044,0.01692483442922884,100.0,533,1.0
546,2026-05-25,2026-05-30,0.023286951378790693,-0.0023928514893162022,0.0,0.01696306424185252,100.0,534,1.0
547,2026-05-26,2026-06-01,0.010336009330662073,-0.0011142282296219218,0.0,0.01701643757212385,100.0,536,0.0
548,2026-05-27,2026-06-01,0.0,0.00018768645141858841,0.0,0.01701643757212385,100.0,536,1.0
549,2026-05-28,2026-06-02,-0.015384918839479456,0.0007013638109043337,0.0,0.016968021640161077,100.0,537,1.0
550,2026-05-29,2026-06-03,-0.01028286695558392,0.0005129657323454298,0.0,0.017004683405316887,100.0,538,1.0
551,2026-05-30,2026-06-04,-0.01028286695558392,0.00010023288110111604,0.0,0.017004683405316887,100.0,538,1.0
557,2026-06-15,2026-06-20,-0.026456569536830468,-0.0016920211537825123,0.0,0.017042291497428745,100.0,544,1.0
558,2026-06-16,2026-06-22,-0.026456569536830468,-0.002304160292565325,0.0,0.017042291497428745,100.0,544,1.0
559,2026-06-17,2026-06-22,-0.018592833076615856,-0.0028586699625243292,0.0,0.017042291497428745,100.0,544,1.0
560,2026-06-18,2026-06-23,-0.021448543407483627,-0.002892350539737989,0.0,0.017042291497428745,100.0,544,1.0
561,2026-06-19,2026-06-24,-0.018843087801479943,-0.002955317947253656,0.0,0.017042291497428745,100.0,544,1.0
562,2026-06-20,2026-06-25,-0.01621657158924528,-0.0030787311394147483,0.0,0.017042291497428745,100.0,544,1.0
563,2026-06-22,2026-06-27,-0.01621657158924528,-0.003445114805631,0.0,0.01707649804451401,100.0,545,1.0
564,2026-06-23,2026-06-29,-0.002713705871596273,-0.004134631284141705,0.0,0.0172648280548525,100.0,547,1.0
565,2026-06-24,2026-06-29,0.0,-0.004567311953581427,0.0,0.017315767126503834,100.0,548,1.0
566,2026-06-25,2026-06-30,0.01621657158924529,-0.004679555185462647,0.0,0.01715026728491638,100.0,549,1.0
567,2026-06-26,2026-07-01,0.016260520871780326,-0.00460348710832339,0.0,0.017055894711270485,100.0,550,1.0
568,2026-06-27,2026-07-02,0.010840214552864807,-0.00409563145558104,0.0,0.017055894711270485,100.0,550,1.0
569,2026-06-29,2026-07-04,-0.0027210901143606132,-0.0034012130317601103,0.0,0.016961965640250275,100.0,551,1.0
570,2026-06-30,2026-07-06,-0.018945086242449304,-0.00236246620090998,0.0,0.01690614534117115,100.0,553,1.0
571,2026-07-01,2026-07-06,-0.01626052087178029,-0.0020210500040314613,0.0,0.017199908083671226,100.0,554,1.0
572,2026-07-02,2026-07-07,-0.016304709024943582,-0.0017495776910244748,0.0,0.017442769873737454,100.0,555,1.0
573,2026-07-03,2026-07-08,-0.002713705871596273,-0.0019006668539014175,0.0,0.017533649676319426,100.0,556,1.0
574,2026-07-04,2026-07-09,0.008141157583699866,-0.0018390317269746461,0.0,0.017533649676319426,100.0,556,1.0
575,2026-07-06,2026-07-11,0.010869672236903891,-0.0021936755335335177,0.0,0.017519615836319533,100.0,557,1.0
576,2026-07-07,2026-07-13,0.021681066061323948,-0.002831470115303318,0.0,0.017286786635331765,100.0,559,1.0
577,2026-07-08,2026-07-13,0.013495481474884509,-0.0027115913432788318,0.0,0.017146985843287263,100.0,560,1.0
578,2026-07-09,2026-07-14,0.016086137751624444,-0.002624012014338736,0.0,0.01713161629509316,100.0,561,1.0
579,2026-07-10,2026-07-15,0.024033199444156193,-0.0028425918389923532,0.0,0.017182017964159527,100.0,562,1.0
580,2026-07-11,2026-07-16,0.026668247082161273,-0.0034732755875223043,0.0,0.017182017964159527,100.0,562,1.0
581,2026-07-13,2026-07-18,0.023842188962759657,-0.002595827986592722,0.0,0.0170975343502098,100.0,563,1.0
582,2026-07-14,2026-07-20,0.021053409197832263,-0.0017387446367018492,0.0,0.017297986060830998,100.0,565,1.0
583,2026-07-15,2026-07-20,0.013106347505300583,-0.0008177407956976157,0.0,0.017385495981920834,100.0,566,1.0
584,2026-07-16,2026-07-21,0.010471299867295437,-0.00025331972061583665,0.0,0.017334472127805183,100.0,567,1.0
